"patient_id","B_cells","CD45","Cytotoxic_cells","DC","Exhausted_CD8","Macrophages","Mast_cells","Neutrophils","Mature_NK","NK_cells","T_cells","Th1_cells","Treg","CD8_T_cells","CD4_T_cells","cohort"
"TCGA-E9-A22E-01",2.20235627618812,9.67383728971237,6.70437621990646,4.53567268502224,5.36345757281827,8.48153446259708,7.28245257182467,3.71685702142103,3.11058975076037,2.72078335152536,6.58932104276578,4.93437024320377,7.71040696879535,7.9519298536071,-1.36260881084132,"tcga"
"TCGA-E9-A22G-01",2.77375666056947,7.76237539415835,5.07707246960092,4.57050059795877,5.48463155785578,6.94231823827121,2.63002513170598,2.94623712835368,1.93985190501903,1.15808673305319,5.00196905316828,2.91272650004853,6.33696707757288,5.23250172100154,-0.230532667833258,"tcga"
"TCGA-E9-A22H-01",2.84424419914523,9.62064505539979,5.60089522162458,3.26746359208423,5.28237861217492,8.49445297635126,6.68869017711482,3.59506150142307,2.74613189752084,2.22233796100241,5.81892381552399,4.05605455882279,5.88194353949796,6.85612426782992,-1.03720045230593,"tcga"
"TCGA-E9-A243-01",6.98361314109891,13.0240297695057,8.66355765890912,7.65926500552009,8.12781082625549,11.2280009131319,6.64074601753637,6.33261800697492,6.48286449368182,5.48855354677322,8.8751572555786,6.96756059097231,7.24738640133839,9.3937559600735,-0.51859870449489,"tcga"
"TCGA-E9-A244-01",3.75612106536172,8.44947471126703,4.79462047008968,4.32770191190649,5.06305303831852,7.7747729337208,2.70129650304787,2.44045483695407,2.70077008061134,1.39966748409611,5.2976449420558,3.47604463048749,5.03548315212869,7.06885360163587,-1.77120865958007,"tcga"
"TCGA-E9-A245-01",2.60759532276259,7.95420212769386,3.52674702464141,3.37950344980967,3.78333056455915,7.44983460231538,6.82901381119764,3.67759997617884,1.74841733263315,0.967333731214845,3.64370926192046,2.57046293102604,3.86082378406813,5.59111556143417,-1.9474062995137,"tcga"
"TCGA-E9-A247-01",2.59612331211447,7.28107690444129,3.66762518462486,3.39942128817751,3.83736499349297,7.02885554679376,6.5314499625648,2.42965009699098,1.20700677554213,0.643115302916635,3.6648275700182,2.62758349336083,6.38615910381806,5.25226092834067,-1.58743335832247,"tcga"
"TCGA-E9-A248-01",7.59927643877838,12.4726273836319,8.15315372199194,5.67881828368292,7.45266005106403,10.1194741164313,3.53945523431097,4.46862631629,4.35253027375975,4.7058056507225,8.60394425467035,6.48706503014359,7.04895543537654,8.80550202093529,-0.201557766264941,"tcga"
"TCGA-E9-A249-01",2.70885457856714,8.66377867204737,5.07978215262762,3.41095455896201,4.38127479140578,7.85050264954767,3.85061172254986,2.43319290702821,2.17494569920403,1.81265862672396,5.19493126160496,3.06772475289775,5.50047702772349,5.59250378364296,-0.397572522038008,"tcga"
"TCGA-E9-A24A-01",0.966068000265038,10.3181360411542,4.70963873794044,3.64267414081985,4.88576677809084,9.52475456975578,5.0047537306955,4.10193408354042,2.27450561720162,0.931810677799743,5.27697561820978,2.8676395228187,5.70944780150735,5.09611474339178,0.180860874817998,"tcga"
"TCGA-E9-A295-01",1.56647270262385,8.99842965125148,5.33016611151933,5.73820610787638,5.27523733973167,7.71154149097088,7.55761948031219,3.02881019978713,2.25924061972616,2.00921302714259,5.77630792170004,3.70850730882332,6.04218904626578,6.6056215177784,-0.829313596078355,"tcga"
"TCGA-E9-A2JS-01",1.217974923097,8.57706244272317,4.58248489503267,3.59504405466639,4.60296163160016,8.4539503484693,8.19116362159534,3.20419214169835,2.29618808436509,0.625116990413375,4.36052763392614,3.21303615491729,6.26429058142311,5.3591010444408,-0.998573410514656,"tcga"
"TCGA-E9-A2JT-01",10.3147915315186,13.7847984071518,8.55615479540315,6.04971196014885,8.34122470851107,9.57569048631148,6.17115651359133,3.8520134757874,5.45995297652856,4.37320076091283,10.0827239575276,7.73305600816393,8.50499769996841,10.0824311563859,0.000292801141698718,"tcga"
"TCGA-E9-A3HO-01",3.43236106915102,9.32338583268844,6.44327207958684,4.82811948517478,5.87593308907618,8.02264664655059,4.0609998426105,2.89059708413741,3.62376481816317,2.34665911448908,7.69819510636855,4.71146737403926,7.14752040047362,7.13986080327065,0.558334303097901,"tcga"
"TCGA-E9-A3Q9-01",3.65931445391625,10.2144648402131,5.9254566772022,3.88562440308655,5.50308049879393,9.21281534881442,6.90111286220612,4.90977606359461,1.87663801614415,2.26610601172784,5.57845886744443,4.44075291699598,3.81347338344098,6.86278327260974,-1.2843244051653,"tcga"
"TCGA-E9-A3QA-01",7.43216004242865,11.2390912892266,7.69459697024001,7.63905628657323,6.89118570773934,9.82210249832098,5.10994179238777,4.40023814674465,5.56041022764595,3.81551342375157,7.94349055740506,6.81100855415438,8.84472459228309,8.31637020305135,-0.372879645646285,"tcga"
"TCGA-E9-A3X8-01",5.26758074791023,8.03343401443466,7.88674508608424,4.23514761645133,6.03061730925441,7.28536865462695,8.1290196031056,3.02882323578913,3.32326066057198,2.2302729989707,7.36231555037622,6.23443617402204,5.21810305024355,8.76922252575773,-1.40690697538151,"tcga"
"TCGA-E9-A54X-01",0.433847955034847,5.05632773944387,1.40984583894588,1.82499392507366,2.68176027709891,5.70410961195634,2.3703753830334,2.11039070664814,0.305823315559731,0,1.12100519886512,0.581592278836014,4.99318069990011,1.65643421876268,-0.53542901989756,"tcga"
"TCGA-E9-A54Y-01",4.35315877274028,6.04801597995924,3.67430836982892,2.08083169340445,3.11040278092701,6.42978585987315,4.97355273874305,3.3574913895532,1.18130962480535,0.876310077932365,3.81406249253463,2.36370375244816,3.93107786800331,4.05623048680564,-0.242167994271,"tcga"
"TCGA-E9-A5FK-01",7.44710819842428,10.1951384041877,8.85456891307225,6.29927068439808,7.21858630000764,8.62534567671475,7.81713883747962,3.54885687857319,4.61561969380838,2.71378465022895,8.95385564820111,7.5348553395655,7.66657908403581,9.43211182424072,-0.478256176039608,"tcga"
"TCGA-E9-A5FL-01",2.25580204160373,6.61322516553606,5.08532710831273,7.28416403246577,4.16783694826182,8.07293177185411,4.43869305574239,3.58858504739152,1.96845396178587,3.83106713739953,4.30473677429145,3.328247664788,6.32771789898201,4.57649633978312,-0.271759565491672,"tcga"
"TCGA-E9-A5UO-01",0.310857584793235,6.01537044663306,2.55277179381858,2.94568151847605,2.6407957971417,6.10881879037127,2.5116486550886,2.2508158675411,1.14556496251763,0,1.14087868317002,1.12393100831963,3.01996872608975,2.09965524440836,-0.958776561238345,"tcga"
"TCGA-E9-A5UP-01",0.610410238869902,7.44891746541692,4.14620140736159,1.96012484129009,3.56954385314532,8.3257525252842,2.86383463676508,3.77027948614687,1.46803042203609,1.30543800222913,2.01961781612059,1.37706820638406,4.16100083748324,3.1463484478271,-1.1267306317065,"tcga"
"TCGA-E9-A6HE-01",2.26476589839087,7.68208866592945,6.18846086083539,4.70517502464715,4.49285318780334,8.77741149494577,6.09247724066512,3.4795208902109,2.31047229556919,1.58912626118813,5.14430251333687,4.19018815126143,4.11076412189981,6.59508370117316,-1.45078118783629,"tcga"
"TCGA-EW-A1IW-01",4.25424448895553,10.0446809904173,5.4156344318152,5.50819053301217,5.36294411742299,8.43790679243224,6.77203867199504,3.63532302524303,2.46942996200719,1.34946408480984,6.37437485720485,3.43813313480047,5.2771702127279,6.48225095870895,-0.107876101504106,"tcga"
"TCGA-EW-A1IX-01",3.39709983188618,9.59705250562417,3.76483833625797,5.04728561314526,5.01101025166497,8.25575191715976,8.56509919614198,3.76780313434182,2.76303539510485,1.30760219881959,5.113319564112,2.43154273347672,6.44428109959389,5.65001781823402,-0.536698254122022,"tcga"
"TCGA-EW-A1IY-01",4.7388059851354,11.6540452259814,7.4841444281668,5.61654624834658,6.7924244648503,8.87263834153415,6.77385283875424,3.09180409671776,5.08883046374932,3.34867613861062,8.02314420957295,5.13521060452113,6.97370310550842,8.1567243285103,-0.133580118937346,"tcga"
"TCGA-EW-A1IZ-01",7.75425093344307,11.8690539846139,9.16344087712547,5.96345537000275,8.14516128552381,9.16310555449816,5.83307467205184,4.36485708585572,7.07461919953168,4.77091269393667,9.0366201705704,7.09320097880703,8.00842862207058,10.1546091866658,-1.11798901609535,"tcga"
"TCGA-EW-A1J1-01",3.59214886041658,10.6452801481638,6.0423172208419,4.55528087021082,5.90231679600021,9.07837463321339,5.18436466862719,3.32100241253156,3.24623804081981,1.89093174615398,6.64485952933904,4.55197736018086,6.20832021016475,7.72317706347912,-1.07831753414008,"tcga"
"TCGA-EW-A1J2-01",2.63001420328225,10.2476190094818,5.98362121680334,5.26699896069552,5.52719442493301,9.87554234639624,7.11021925510513,3.47037696458325,2.52286859130635,1.8803287077333,6.32765517726331,4.30970007359729,5.6912828997084,7.20207387170126,-0.874418694437947,"tcga"
"TCGA-EW-A1J3-01",1.70582705387947,8.94836139070224,4.17076680581893,4.16631826515897,4.54121449612223,8.10618125641461,7.08626857738425,3.75799069445512,1.71975287986337,0.87018317157772,4.98884534840701,2.11922335665283,5.5840184288914,5.29006949253115,-0.301224144124143,"tcga"
"TCGA-EW-A1J5-01",4.81853901939358,11.227682120568,6.59177223910773,5.00884070757634,6.87627783627685,9.80759062717738,8.6014943758074,4.26104473037959,3.06955527971071,2.03891898883844,7.6921894505875,5.68723709406759,8.11693131747619,8.06441317432123,-0.372223723733733,"tcga"
"TCGA-EW-A1J6-01",4.72111757047146,10.4565700331291,6.43260124518126,5.74947547057381,5.77639662429571,8.51583906403987,4.51177523008314,3.55208694516412,2.98190850801177,2.84556413025622,6.58770069968485,4.53979159658962,7.51011535313103,7.02961389945053,-0.441913199765674,"tcga"
"TCGA-EW-A1OV-01",7.74626576141912,12.5409344240723,8.28889635429209,6.9870828438131,7.69979757031253,9.93008275470039,7.5496563661179,4.79554867602185,6.19757057910506,3.71500729104295,9.18525786507763,7.13175409098481,8.79978995647023,9.53008407146805,-0.344826206390415,"tcga"
"TCGA-EW-A1OW-01",3.39609372519052,9.05727154889057,5.39595949341312,5.40265612312135,4.55938021538658,8.38830750342617,4.64502020587221,3.57235100742517,3.0676324756194,2.07122715655478,5.26253796151425,3.85172905589178,6.26097597050682,5.25344389925158,0.00909406226266452,"tcga"
"TCGA-EW-A1OX-01",0.660114494321234,4.77579856774516,1.89167690458119,1.34844997026143,2.91779594083096,6.2831843225606,6.05587041129271,1.36732633636656,0.912972873783701,0,0.54401226565667,1.18719764954929,4.25592366027356,2.94236151660956,-2.3983492509529,"tcga"
"TCGA-EW-A1OY-01",3.34091626736433,8.70039463321661,4.4346241235369,3.53485257753999,4.64966624823265,8.2030534308136,4.46041627408023,3.68861977557869,2.00392746297182,1.48061328204059,4.70934866522969,3.2123670049702,5.20096332261672,5.74531824216428,-1.03596957693458,"tcga"
"TCGA-EW-A1OZ-01",2.56432251337034,9.37463959298194,4.08869932175607,5.20997188923495,4.88947248976327,9.64283071266462,7.42809655168239,3.98862939657718,2.52919173118266,1.29042514415173,5.19866129071621,2.9813229591477,7.09142480740276,5.45127882773116,-0.252617537014948,"tcga"
"TCGA-EW-A1P0-01",2.3709731477378,9.64855352354348,4.86756135082038,4.08945703320216,4.70214895736497,8.78649473688744,4.69903640298288,3.37367468552272,2.3265008811559,1.09682280030542,5.79061173716687,3.31275229019384,6.47127852032008,6.1450205971364,-0.354408859969525,"tcga"
"TCGA-EW-A1P1-01",2.0002611089561,10.5071603491175,6.8751193899263,7.04663483042604,6.01197427399881,9.81505253377022,5.90744075835914,4.35487738318672,2.37257093005373,2.44356818992506,7.16067321081706,5.26773803086222,6.18003047028452,7.54863417910208,-0.387960968285021,"tcga"
"TCGA-EW-A1P3-01",3.42023715151354,8.27782206310692,4.70405758547681,4.19476873083069,4.51989284914736,7.44570103377103,8.15696946577154,3.23152167552758,2.55560234910867,1.79096775536554,5.00648269016904,3.46380552836294,6.39296820623864,5.58363565773701,-0.577152967567974,"tcga"
"TCGA-EW-A1P4-01",4.36476946620049,10.5274183587285,8.20492178322775,6.88178050080742,6.47552149844794,9.05972771997827,7.18061705299377,5.61759909022521,5.87751645565475,4.57228123591154,7.13204389591428,5.95707417434668,6.33320724166412,8.23062553937861,-1.09858164346433,"tcga"
"TCGA-EW-A1P5-01",1.65476025238569,9.74603390264562,5.10901625044093,3.63870585377275,5.4904291684134,9.38571183344225,6.47660621827068,4.21265099241181,2.46231875591609,2.52824359875613,5.03301166742591,4.11852584893567,7.37965561515223,5.68836709928585,-0.655355431859941,"tcga"
"TCGA-EW-A1P6-01",3.91983943370455,8.85640996548829,4.48344819228722,4.07490383556795,4.09844504148308,8.02644024093771,7.01685464860627,2.91920473348663,2.00681332425846,0.3063885526426,4.68547446055992,2.76996211166456,5.56851555772056,5.66663366017479,-0.981159199614873,"tcga"
"TCGA-EW-A1P7-01",9.1512334418402,12.5263989805739,7.98977146114143,7.25560156366802,7.3409515455968,9.22627887021196,6.28456833248466,4.02971180040746,4.91853015648687,2.77388954264664,9.14458019384458,6.97727992349992,8.3255348287396,9.30131487571386,-0.156734681869278,"tcga"
"TCGA-EW-A1P8-01",3.39021459740481,10.2903068962579,4.55586916014454,5.8914485235673,5.22120603680333,9.80176185334024,4.00577018175854,4.39440269113006,2.5023571161522,1.37360385396947,5.80096953854478,3.4164884812608,7.54717217123966,5.92383590500117,-0.122866366456397,"tcga"
"TCGA-EW-A1PA-01",4.86408160923905,9.68526740651684,5.23956174503047,5.0029370043037,4.87458629652257,7.64996088432329,8.99012632495121,3.73201263649725,2.74085724168836,2.72045501224401,5.92082961968557,4.20988221122127,7.14573858504632,6.61413469801487,-0.693305078329304,"tcga"
"TCGA-EW-A1PB-01",3.18138572895482,11.0992689005857,8.48278603063044,7.74744241357841,8.25136189103189,11.1099753054588,3.99507461072497,5.68083066488403,4.42614172762409,3.31031081527386,7.91033626602625,6.72193311254858,5.36076809034944,8.58645031533789,-0.67611404931164,"tcga"
"TCGA-EW-A1PC-01",0.527988002501074,7.38201007514585,2.14829224842972,2.27645228904674,3.98878982636153,7.40739073198462,3.35074712173548,3.61531294538264,1.52771278617719,0.478288559292906,3.52082426643555,1.40397662321088,5.59914220750328,6.37880479331753,-2.85798052688198,"tcga"
"TCGA-EW-A1PD-01",2.0017566902032,8.50071044793511,4.2368246249682,5.15003740179952,4.40631393079467,8.60193187560773,5.8657026329256,2.97444964901678,2.47376953174283,0.798586792336015,4.01030566629275,2.60022217043405,4.09673412679172,4.9000326111347,-0.889726944841948,"tcga"
"TCGA-EW-A1PE-01",4.00643313728007,10.7140479923237,6.28072993969915,5.16173648638553,6.69421379443835,10.1938062963645,6.97527152936255,4.77884569824402,3.38202038052321,1.98252716681637,6.59877816787324,5.29081879079967,7.3843520639618,7.34545717571607,-0.746679007842832,"tcga"
"TCGA-EW-A1PF-01",4.67774597977434,10.0837452373945,5.13497006710848,4.85278476755542,5.39080625722943,8.95532942679809,6.77435151112303,3.52442433474879,2.9734694177485,1.59994204079928,6.07466528638115,3.80263785011484,6.63510282615232,6.29518529450149,-0.220520008120338,"tcga"
"TCGA-EW-A1PG-01",2.95667229727038,8.76021096468585,4.14339119942183,4.83584421210686,3.68604464465073,7.5349503250839,7.18940190785042,3.62001232701309,1.4486783238366,0.536910116645835,4.42330886931702,2.82319907506213,4.66725633667259,5.28510453429245,-0.861795664975433,"tcga"
"TCGA-EW-A1PH-01",4.17028008112133,9.16793742258225,5.71655974373038,4.99758012428599,5.25168556231066,7.78628872659301,3.80121293472707,3.54760676590447,2.31848719944792,1.51956574290161,5.83156119792343,4.27588610822048,6.54939347998415,7.43145261190158,-1.59989141397815,"tcga"
"TCGA-EW-A2FR-01",2.86814720438027,9.6907575442405,5.37891810312381,4.42386341227964,5.1323639619847,9.09422929382431,6.4603966665964,3.11189332076843,3.43153882943211,1.59275411207505,5.79149079970891,3.40573374021607,7.04471104027513,6.44015218707414,-0.648661387365239,"tcga"
"TCGA-EW-A2FS-01",6.19676251815131,9.58454541140055,6.38351483145503,4.46225683204797,5.76558544526612,7.36183368100014,5.29985048227824,2.67094026633846,2.69450623766016,2.43353134487195,6.66941492804568,4.71222157760101,5.62822825371966,7.10861638088968,-0.439201452844,"tcga"
"TCGA-EW-A2FV-01",4.35797424947371,10.3899861889181,6.46835457060048,5.73429031189618,5.90251386312975,9.03389385249823,6.8963990880084,3.18991568732345,3.49588376420042,3.59029601451274,6.74256475607715,4.55394409920394,6.28275855646504,7.24344001229466,-0.500875256217518,"tcga"
"TCGA-EW-A2FW-01",1.12266716336977,7.94182818227881,4.37092463226299,3.73966905582945,3.99709991784071,7.85669579629824,6.9593962226971,2.51207263790963,2.03307068354905,0.540840244328165,4.78948143666496,3.07778988864367,3.942664631646,5.47446397803185,-0.684982541366893,"tcga"
"TCGA-EW-A3E8-01",6.89490894979549,10.7992168526139,6.7853805501497,5.30473920162031,6.33513025514197,8.543389520546,9.26519075054167,4.42256535220176,3.00503450735889,2.66939450912936,7.78642477827358,5.89430121026611,7.7393215741203,7.98485071272777,-0.198425934454188,"tcga"
"TCGA-EW-A3U0-01",7.90713075434148,11.7794444126559,8.4338222050589,7.31963409720486,7.77454101351454,10.6255773671254,4.46629957505493,4.83713851662853,5.51589395544177,5.01226950660563,8.725239890595,7.24815528941557,8.6390150479401,9.1178903810421,-0.392650490447092,"tcga"
"TCGA-EW-A423-01",1.52777877103989,8.69616773865965,6.17696051231315,2.88717809040851,5.57608303968934,8.55662937214164,4.18973818485627,3.62875358181183,2.10481303405105,1.69608923815579,5.95037700758816,4.85475869687591,6.0185985691824,6.97953371944227,-1.02915671185411,"tcga"
"TCGA-EW-A424-01",2.70088446483427,7.13367654009758,3.7754044910715,2.42397880303129,4.2009584885811,5.72497306694036,6.97668622092817,3.06754525913601,2.27076714858887,0.68795065724849,3.42142315698754,2.75339059766599,4.5449489821572,4.87884225488714,-1.45741909789959,"tcga"
"TCGA-EW-A6S9-01",3.0638022026439,8.86539923204531,3.21183905186067,3.0908387477899,4.47981037997284,8.36252614442654,7.60056768800185,3.31495279996794,2.32645719399225,0.66945463640446,4.16121861337874,2.75191355592705,6.10580377191708,4.38545076261855,-0.22423214923981,"tcga"
"TCGA-EW-A6SA-01",0.859505089805861,6.04158468803603,2.38323837789896,1.25851832570829,2.18917895369473,5.97451206582005,7.10192190394812,2.08662988158461,1.67830060617619,0.19500363104578,2.14014098551229,0.949497581205572,4.64328476938983,4.12657244991106,-1.98643146439877,"tcga"
"TCGA-EW-A6SB-01",8.22706880480971,10.5304746171958,7.87430822716437,6.25228138324514,7.20668783859141,8.13535077770191,1.7157436398462,4.09810813497235,5.34900468778864,3.78585803106628,8.44531876838077,6.87702026723906,8.01573282846802,7.4959091579078,0.949409610472969,"tcga"
"TCGA-EW-A6SC-01",3.517169194615,9.71820748381854,4.75962386362929,5.28415579590367,5.37830327117797,8.96264670475804,8.45544660776579,4.21806131739984,2.23595677570122,0.988859767501775,5.39067097983249,3.09705451022847,5.67539254304278,5.18393721458007,0.206733765252419,"tcga"
"TCGA-EW-A6SD-01",5.3223605814068,10.2920339854995,6.21963817758136,4.75191858466791,5.77510131405496,9.14740364067648,5.76499063343939,4.59137245971559,3.55106773425412,2.83259140214652,6.4390785579131,5.10929368902294,6.88121187090789,7.11776550040652,-0.67868694249342,"tcga"
"TCGA-GI-A2C8-01",1.41885711228572,10.266692856157,5.18458014316288,3.50410684840156,5.19388738131994,9.8200471439613,7.78978386588097,4.82423557066677,2.83664801777505,1.4407843095796,5.56254181518331,3.06398606070167,6.25382290815493,6.74857841601091,-1.1860366008276,"tcga"
"TCGA-GI-A2C9-01",1.87888764911262,9.62835257763857,4.11311622419586,6.96629898810736,5.05701796195191,9.22779467051305,6.43322574890142,3.32161634529551,2.46305591415671,1.41642071573855,4.47443316236507,2.58717293888068,6.2405070574641,5.97697074608033,-1.50253758371526,"tcga"
"TCGA-GM-A2D9-01",3.47279390953695,8.53046096143498,5.12785923099352,3.53113800319315,4.58502291296631,7.88825963524249,4.65244959198231,2.92290439091818,2.07761748001633,1.20820370448179,5.03014286972854,3.47546107630867,5.07114053594841,5.58700641117522,-0.55686354144668,"tcga"
"TCGA-GM-A2DA-01",5.01325946234202,10.815623458127,7.20137341695522,5.31763765463687,6.59113532076139,7.91056226727135,8.89553927865185,3.58749250006067,4.22348595026945,2.97480831836662,8.10596572036595,6.4571690767148,6.9677334909906,8.9444615197783,-0.838495799412348,"tcga"
"TCGA-GM-A2DB-01",6.47231269666651,10.1572711350332,7.02467253608975,5.26765660868857,5.22487753609069,8.0547064136644,4.88509564072016,3.68351310424378,2.65655436487557,2.29599226666895,6.61160126999322,4.05831649559082,7.21223858605683,6.9745316739665,-0.362930403973282,"tcga"
"TCGA-GM-A2DC-01",2.62107791755619,8.06606227425443,5.01104833026871,2.45141254234174,4.4902178157858,6.88907139164004,7.26515551872134,3.32404475012151,1.82439232941157,2.3240399912879,4.55674649572,3.43938377658897,5.44639850701766,5.79117553763525,-1.23442904191525,"tcga"
"TCGA-GM-A2DD-01",5.60358598069506,11.269763709311,7.8680453663799,6.13536267442066,7.12404565926723,9.79068924695769,7.63606437411572,4.29025512681707,3.5321480959079,2.53236168351973,8.51311682866093,5.7318919217877,9.0877836991341,8.33126544317394,0.181851385486986,"tcga"
"TCGA-GM-A2DF-01",6.96208640353643,10.230380764153,6.53599354786996,5.95815798295832,5.80113965033753,9.20589216123182,3.57406893571481,4.2625487677613,3.34929511192838,2.38193301309476,7.16186021854659,5.32756521848905,7.41984223007435,9.0596006624602,-1.89774044391362,"tcga"
"TCGA-GM-A2DH-01",5.61985640018824,11.4526685279285,7.25676690130138,6.33212643766223,6.81284642328513,9.10090091703661,4.35618239761658,3.64894911765472,4.45591246170926,3.51056199941083,8.10836342186777,6.04851956926017,8.39842305741284,8.48596121477236,-0.377597792904592,"tcga"
"TCGA-GM-A2DI-01",6.79276849678993,12.8242785889036,8.55784667468893,6.66000446822428,7.29053040453662,10.3474846723362,7.2106549300032,4.65576034269528,4.9501900381361,4.09678876949565,9.14747671534208,6.98630853212754,8.08433538261644,9.50233283114733,-0.354856115805253,"tcga"
"TCGA-GM-A2DK-01",3.52767314367153,8.90071890906738,6.2334812349951,7.95243649237559,4.94826750795583,9.1205454379624,6.09227548901645,3.07399690969488,2.18677906631998,2.14574652662963,5.96077577630435,4.68799567284709,4.99524028023538,6.49704489205921,-0.536269115754863,"tcga"
"TCGA-GM-A2DL-01",1.47038087673004,9.26883670805723,4.61355718950804,5.61166564764021,4.60426183967198,9.18116393020359,6.51139630917902,3.80859498610026,2.28365731341952,1.6738274541623,4.72939078407963,2.51402123641205,6.3308882031456,4.34390270422525,0.385488079854376,"tcga"
"TCGA-GM-A2DM-01",0.925421154252243,9.28686036085663,4.74630246470699,3.344063240402,4.33000062123232,9.1288107263702,6.07343086151414,4.13916262620523,2.41187421141527,1.0172663394693,3.996596882034,2.92235010369078,4.82897170406305,4.65544642237105,-0.658849540337049,"tcga"
"TCGA-GM-A2DN-01",5.51717957930846,11.3808073569184,7.56013926545289,5.03132207177937,6.48946654665491,9.06440954183412,5.73131426599763,4.03003687009312,4.75501648142297,2.93480460883846,8.04050105805763,6.06494319249125,7.66510137134054,8.79416058528663,-0.753659527229001,"tcga"
"TCGA-GM-A2DO-01",9.87295298998803,12.672113696793,8.89545622071777,4.94578272730473,8.14903310681806,9.0257725026624,7.9273265706832,4.38765427983229,4.31114425718541,3.82622931585241,9.95617039410106,7.6566894224962,7.93991413925294,10.1282074000324,-0.172037005931339,"tcga"
"TCGA-GM-A3NW-01",3.2781370428751,8.69788847123093,5.2181343222983,3.70631515158957,4.40903850420367,8.14728469050207,8.36419817004584,3.05904023597431,1.86543009897629,1.06974986684427,5.571387899832,3.98020813973469,5.25629361983192,5.70050720392739,-0.129119304095389,"tcga"
"TCGA-GM-A3NY-01",3.35700414051911,7.96705329801405,5.29017509332482,3.72435872510086,4.61988398192469,6.4962492659323,3.86418443450419,2.84349683649693,3.0746730447272,1.61007983483228,5.20530027821661,3.78920757534734,5.6058024678113,6.05799523889858,-0.852694960681976,"tcga"
"TCGA-GM-A3XG-01",2.34491826997998,7.06506602153872,4.03217428788762,2.99632763272915,3.93941943125359,6.61229762829685,4.27035545320328,2.72585006809562,1.12902341839545,1.13408243684376,4.15506892923286,2.98917534683602,4.73085186165892,5.63338428615405,-1.47831535692118,"tcga"
"TCGA-GM-A3XL-01",5.11984358230673,9.55946886939917,8.08648795948669,7.20217311919457,6.32039533789846,9.30133055934446,2.61927340430404,3.75751588264078,6.03384946136282,3.00948676892171,6.99503849170966,5.89476441897569,6.44641835852472,8.38073852988808,-1.38570003817842,"tcga"
"TCGA-GM-A3XN-01",4.81467533957852,9.59598284318125,6.13811517581535,5.93353031552419,5.87566235620656,8.93232624407783,5.52387191829454,3.87784360943073,2.30409496898094,1.65163466129408,6.70862634087382,5.71300564129353,6.53244943928973,7.36535871943704,-0.65673237856322,"tcga"
"TCGA-GM-A4E0-01",3.26756958926808,9.96634249963528,7.40747254755201,6.54232216238098,6.37096060128601,9.55746983570396,5.52060651190178,3.98950939030186,2.44129153098963,2.3997069150952,7.08720500070101,4.69856855049231,5.82276583253954,7.89088294536187,-0.803677944660858,"tcga"
"TCGA-GM-A5PV-01",1.57564762202521,8.56500684782192,5.2517043775679,3.93843143672162,5.16402077123271,7.28694820652024,5.22488483334712,2.71078186581044,1.49851602395165,1.88717215084129,5.48918540497988,4.23541306337395,4.7925534581792,6.70062978304328,-1.2114443780634,"tcga"
"TCGA-GM-A5PX-01",2.62882788400427,7.86494134951055,5.26917668236863,3.58955157201888,4.40810506285027,7.28456890128927,7.93133785673654,2.96394310408425,2.68541270457216,1.91828525770857,5.66912988554889,3.83657051541715,3.25966418394865,6.1650535776492,-0.495923692100306,"tcga"
"TCGA-HN-A2NL-01",5.15858318883532,9.58386127416596,6.17130530468562,6.22333223197591,5.91162302088716,8.26746588835787,4.15391764881886,2.94290978867779,2.83935419374594,1.99789031540734,6.72669106125221,5.36436932015323,7.02881223290362,7.99462373028999,-1.26793266903778,"tcga"
"TCGA-HN-A2OB-01",3.04494236986084,9.00951793571343,4.78236640053281,4.81845701260419,4.59909269717928,8.35338480646971,8.54128374684242,3.90409847425993,2.40151619722281,1.29394842083896,5.15275147519268,2.77511376997522,5.18212813795191,6.30486771163372,-1.15211623644104,"tcga"
"TCGA-JL-A3YW-01",4.32278311477709,10.3041573519956,6.66366047948837,6.66613668734503,6.01538615569068,10.063966933366,6.38366966242651,4.5987894785908,3.06137234323854,1.67382381621034,6.77763158529415,5.40689376241737,8.01837824397166,6.56812411026969,0.209507475024465,"tcga"
"TCGA-JL-A3YX-01",1.85756218561301,7.09755812718367,4.21420704844309,4.32284037360307,4.04606662379448,6.96684594194858,8.81612886928901,3.12582655760992,1.43770905666641,0.75755343563338,3.68463201999858,2.41567755320177,4.83699963276614,5.38006427800062,-1.69543225800204,"tcga"
"TCGA-LD-A66U-01",5.55152571801635,9.62390891741512,7.22347955185013,4.49072747036997,6.72572679193758,7.56239081520345,7.7928254160155,3.8505860578082,3.43458774179142,2.79579122409996,7.62246370121252,5.9553290792446,5.17202339742829,8.33787206827339,-0.715408367060862,"tcga"
"TCGA-LD-A74U-01",3.1289803832396,9.66321295462568,5.89560271146961,5.82978681725999,5.62251726359111,10.0222609388976,8.82976738295996,3.77307030022161,2.11588747102262,1.3289914594491,5.72883490468012,4.78438357882722,5.63963446391558,6.62835959776392,-0.899524693083801,"tcga"
"TCGA-LD-A7W5-01",7.37221018388576,11.1480697738034,7.90256410384378,5.87526615201087,7.11166848167192,8.22142959207023,6.69212395733243,3.97132200140846,4.39187367833067,3.10633245769926,8.45863941247211,6.65866850185466,7.91454060593758,8.36166996631034,0.0969694461617667,"tcga"
